subject,condition,dyad,count,total_transitions,rate,dyad_total,spam_included,m_minus_2sd_threshold,auc
202511181644,zero_gravity,ball_MED->ball_LONG,117,508,0.23031496062992127,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,ball_MED->position_MED,10,508,0.01968503937007874,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,ball_MED->position_LONG,8,508,0.015748031496062992,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,ball_LONG->ball_MED,122,508,0.24015748031496062,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,ball_LONG->ball_LONG,89,508,0.17519685039370078,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,ball_LONG->position_MED,10,508,0.01968503937007874,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,ball_LONG->position_LONG,3,508,0.005905511811023622,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,position_MED->ball_MED,7,508,0.013779527559055118,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,position_MED->ball_LONG,11,508,0.021653543307086614,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,position_MED->position_MED,3,508,0.005905511811023622,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,position_MED->position_LONG,4,508,0.007874015748031496,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,position_LONG->ball_MED,7,508,0.013779527559055118,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,position_LONG->ball_LONG,7,508,0.013779527559055118,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,position_LONG->position_MED,2,508,0.003937007874015748,980,True,431.1657434710614,0.584375
202511181644,zero_gravity,position_LONG->position_LONG,4,508,0.007874015748031496,980,True,431.1657434710614,0.584375
202511190941,gravity,ball_MED->ball_MED,120,499,0.24048096192384769,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,ball_MED->ball_LONG,106,499,0.2124248496993988,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,ball_MED->position_MED,8,499,0.01603206412825651,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,ball_MED->position_LONG,2,499,0.004008016032064128,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,ball_LONG->ball_MED,96,499,0.19238476953907815,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,ball_LONG->ball_LONG,87,499,0.1743486973947896,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,ball_LONG->position_MED,21,499,0.04208416833667335,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,ball_LONG->position_LONG,10,499,0.02004008016032064,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,position_MED->ball_MED,17,499,0.03406813627254509,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,position_MED->ball_LONG,11,499,0.022044088176352707,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,position_MED->position_MED,3,499,0.006012024048096192,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,position_MED->position_LONG,2,499,0.004008016032064128,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,position_LONG->ball_MED,3,499,0.006012024048096192,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,position_LONG->ball_LONG,10,499,0.02004008016032064,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,position_LONG->position_MED,1,499,0.002004008016032064,1013,True,431.1657434710614,0.6625000000000001
202511190941,gravity,position_LONG->position_LONG,2,499,0.004008016032064128,1013,True,431.1657434710614,0.6625000000000001
202511190941,zero_gravity,ball_MED->ball_MED,111,514,0.21595330739299612,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,ball_MED->ball_LONG,85,514,0.16536964980544747,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,ball_MED->position_MED,3,514,0.005836575875486381,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,ball_MED->position_LONG,9,514,0.017509727626459144,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,ball_LONG->ball_MED,70,514,0.13618677042801555,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,ball_LONG->ball_LONG,57,514,0.11089494163424124,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,ball_LONG->position_MED,12,514,0.023346303501945526,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,ball_LONG->position_LONG,26,514,0.05058365758754864,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,position_MED->ball_MED,17,514,0.033073929961089495,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,position_MED->ball_LONG,8,514,0.01556420233463035,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,position_MED->position_MED,18,514,0.03501945525291829,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,position_MED->position_LONG,18,514,0.03501945525291829,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,position_LONG->ball_MED,10,514,0.019455252918287938,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,position_LONG->ball_LONG,15,514,0.029182879377431907,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,position_LONG->position_MED,28,514,0.054474708171206226,1013,True,431.1657434710614,0.5833333333333333
202511190941,zero_gravity,position_LONG->position_LONG,27,514,0.05252918287937743,1013,True,431.1657434710614,0.5833333333333333
202511191004,gravity,ball_MED->ball_MED,72,382,0.18848167539267016,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,ball_MED->ball_LONG,68,382,0.17801047120418848,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,ball_MED->position_MED,4,382,0.010471204188481676,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,ball_MED->position_LONG,4,382,0.010471204188481676,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,ball_LONG->ball_MED,71,382,0.18586387434554974,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,ball_LONG->ball_LONG,86,382,0.225130890052356,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,ball_LONG->position_MED,12,382,0.031413612565445025,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,ball_LONG->position_LONG,10,382,0.02617801047120419,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,position_MED->ball_MED,4,382,0.010471204188481676,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,position_MED->ball_LONG,14,382,0.03664921465968586,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,position_MED->position_MED,8,382,0.020942408376963352,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,position_MED->position_LONG,5,382,0.013089005235602094,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,position_LONG->ball_MED,2,382,0.005235602094240838,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,position_LONG->ball_LONG,10,382,0.02617801047120419,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,position_LONG->position_MED,7,382,0.01832460732984293,823,True,431.1657434710614,0.8064516129032258
202511191004,gravity,position_LONG->position_LONG,5,382,0.013089005235602094,823,True,431.1657434710614,0.8064516129032258
202511191004,zero_gravity,ball_MED->ball_MED,82,441,0.18594104308390022,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,ball_MED->ball_LONG,74,441,0.16780045351473924,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,ball_MED->position_MED,9,441,0.02040816326530612,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,ball_MED->position_LONG,1,441,0.0022675736961451248,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,ball_LONG->ball_MED,71,441,0.16099773242630386,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,ball_LONG->ball_LONG,72,441,0.16326530612244897,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,ball_LONG->position_MED,27,441,0.061224489795918366,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,ball_LONG->position_LONG,10,441,0.022675736961451247,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,position_MED->ball_MED,11,441,0.024943310657596373,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,position_MED->ball_LONG,19,441,0.04308390022675737,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,position_MED->position_MED,26,441,0.05895691609977324,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,position_MED->position_LONG,12,441,0.027210884353741496,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,position_LONG->ball_MED,3,441,0.006802721088435374,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,position_LONG->ball_LONG,14,441,0.031746031746031744,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,position_LONG->position_MED,6,441,0.013605442176870748,823,True,431.1657434710614,0.84765625
202511191004,zero_gravity,position_LONG->position_LONG,4,441,0.009070294784580499,823,True,431.1657434710614,0.84765625
202511191614,gravity,ball_MED->ball_MED,66,332,0.19879518072289157,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,ball_MED->ball_LONG,62,332,0.18674698795180722,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,ball_MED->position_MED,5,332,0.015060240963855422,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,ball_MED->position_LONG,12,332,0.03614457831325301,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,ball_LONG->ball_MED,59,332,0.17771084337349397,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,ball_LONG->ball_LONG,55,332,0.16566265060240964,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,ball_LONG->position_MED,10,332,0.030120481927710843,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,ball_LONG->position_LONG,13,332,0.0391566265060241,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,position_MED->ball_MED,5,332,0.015060240963855422,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,position_MED->ball_LONG,7,332,0.02108433734939759,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,position_MED->position_MED,1,332,0.0030120481927710845,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,position_MED->position_LONG,5,332,0.015060240963855422,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,position_LONG->ball_MED,13,332,0.0391566265060241,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,position_LONG->ball_LONG,15,332,0.045180722891566265,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,position_LONG->position_MED,2,332,0.006024096385542169,566,True,431.1657434710614,0.5027472527472527
202511191614,gravity,position_LONG->position_LONG,2,332,0.006024096385542169,566,True,431.1657434710614,0.5027472527472527
202511191614,zero_gravity,ball_MED->ball_MED,55,234,0.23504273504273504,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,ball_MED->ball_LONG,28,234,0.11965811965811966,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,ball_MED->position_MED,6,234,0.02564102564102564,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,ball_MED->position_LONG,12,234,0.05128205128205128,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,ball_LONG->ball_MED,27,234,0.11538461538461539,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,ball_LONG->ball_LONG,15,234,0.0641025641025641,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,ball_LONG->position_MED,7,234,0.029914529914529916,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,ball_LONG->position_LONG,11,234,0.04700854700854701,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,position_MED->ball_MED,7,234,0.029914529914529916,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,position_MED->ball_LONG,5,234,0.021367521367521368,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,position_MED->position_MED,3,234,0.01282051282051282,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,position_MED->position_LONG,10,234,0.042735042735042736,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,position_LONG->ball_MED,12,234,0.05128205128205128,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,position_LONG->ball_LONG,11,234,0.04700854700854701,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,position_LONG->position_MED,10,234,0.042735042735042736,566,True,431.1657434710614,0.5652173913043479
202511191614,zero_gravity,position_LONG->position_LONG,15,234,0.0641025641025641,566,True,431.1657434710614,0.5652173913043479
202511191626,gravity,ball_MED->ball_MED,76,431,0.17633410672853828,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,ball_MED->ball_LONG,89,431,0.20649651972157773,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,ball_MED->position_MED,13,431,0.030162412993039442,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,ball_MED->position_LONG,4,431,0.009280742459396751,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,ball_LONG->ball_MED,89,431,0.20649651972157773,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,ball_LONG->ball_LONG,106,431,0.2459396751740139,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,ball_LONG->position_MED,5,431,0.01160092807424594,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,ball_LONG->position_LONG,8,431,0.018561484918793503,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,position_MED->ball_MED,11,431,0.025522041763341066,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,position_MED->ball_LONG,7,431,0.016241299303944315,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,position_MED->position_MED,6,431,0.013921113689095127,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,position_MED->position_LONG,2,431,0.004640371229698376,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,position_LONG->ball_MED,7,431,0.016241299303944315,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,position_LONG->ball_LONG,5,431,0.01160092807424594,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,position_LONG->position_MED,2,431,0.004640371229698376,974,True,431.1657434710614,0.7966666666666667
202511191626,gravity,position_LONG->position_LONG,1,431,0.002320185614849188,974,True,431.1657434710614,0.7966666666666667
202511191626,zero_gravity,ball_MED->ball_MED,130,543,0.23941068139963168,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,ball_MED->ball_LONG,99,543,0.18232044198895028,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,ball_MED->position_MED,6,543,0.011049723756906077,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,ball_MED->position_LONG,4,543,0.007366482504604052,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,ball_LONG->ball_MED,92,543,0.1694290976058932,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,ball_LONG->ball_LONG,89,543,0.16390423572744015,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,ball_LONG->position_MED,16,543,0.029465930018416207,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,ball_LONG->position_LONG,15,543,0.027624309392265192,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,position_MED->ball_MED,11,543,0.020257826887661142,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,position_MED->ball_LONG,12,543,0.022099447513812154,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,position_MED->position_MED,22,543,0.040515653775322284,974,True,431.1657434710614,0.46683673469387754
202511191626,zero_gravity,position_MED->position_LONG,11,543,0.020257826887661142,974,True,431.1657434710614,0.46683673469387754
