subject,condition,region,total_fixation_time,fixation_count,mean_fixation_time,fixation_time_ratio,fixation_time_ratio_logit,total_fixation_time_log1p,fixation_count_log1p,mean_fixation_time_log1p
202601311414,gravity,position,15.216666666682698,48,0.3170138888892229,0.08816145229818122,-2.3362931246681433,2.786039519964893,3.8918202981106265,0.27536696855916093
202601311414,zero_gravity,ball,132.40000000012452,409,0.32371638141839737,0.70164281928992,0.8551331083574634,4.893352133482456,6.016157159698354,0.28044322113762904
202601311414,zero_gravity,position,56.30000000004168,150,0.3753333333336112,0.29835718071008,-0.8551331083574633,4.048300623721421,5.017279836814924,0.31869612598115243
202601311415,gravity,ball,56.299999999944305,208,0.2706730769228092,0.8328402366864407,1.6058918094277101,4.048300623719722,5.342334251964811,0.23954674190871483
202601311415,gravity,position,11.299999999984749,49,0.23061224489764795,0.1671597633135593,-1.6058918094277101,2.5095992623771317,3.912023005428146,0.20751180562226024
202601311415,zero_gravity,ball,41.49999999996021,160,0.25937499999975133,0.5793392275476069,0.32006144850626345,3.7495040759294347,5.081404364984463,0.23061556615271328
202601311415,zero_gravity,position,30.133333333315534,70,0.4304761904759362,0.4206607724523931,-0.32006144850626356,3.4382790565661154,4.2626798770413155,0.35800738917233327
202601311526,gravity,ball,49.15000000009047,288,0.17065972222253636,0.7178675754626759,0.9339085654763329,3.9150185144097485,5.666426688112432,0.15756745504491337
202601311526,gravity,position,19.316666666686615,95,0.2033333333335433,0.2821324245373242,-0.9339085654763325,3.0114415672601527,4.564348191467836,0.18509548367685436
202601311526,zero_gravity,ball,11.23333333335796,75,0.14977777777810614,0.3129062209843556,-0.7865672558452017,2.504164466394428,4.330733340286331,0.13956868698784888
202601311526,zero_gravity,position,24.666666666704657,116,0.21264367816124705,0.6870937790156444,0.7865672558452016,3.2451931331870543,4.762173934797756,0.19280283426180753
202602041413,gravity,ball,148.93333333350296,529,0.2815374921238241,0.8963787741999975,2.1576208716291547,5.010190750858237,6.272877006546167,0.2480605228308782
202602041413,gravity,position,17.216666666690458,76,0.22653508771961128,0.1036212258000025,-2.157620871629155,2.9023369259557437,4.343805421853684,0.20419319231341143
202602041413,zero_gravity,ball,108.76666666680086,431,0.25235885537540803,0.7441277080957183,1.0675342105103491,4.6983569007154315,6.068425588244111,0.22502885730781624
202602041413,zero_gravity,position,37.40000000005847,154,0.24285714285752252,0.2558722919042817,-1.0675342105103494,3.6480574595952038,5.043425116919247,0.2174128766055302
202603131141,gravity,ball,145.75000000014364,407,0.35810810810846105,0.7825503355705333,1.2805908511184816,4.988730458709185,6.0112671744041615,0.30609263429522054
202603131141,gravity,position,40.500000000024784,84,0.4821428571431522,0.21744966442946662,-1.280590851118482,3.7256934272372497,4.442651256490317,0.39348891706164774
202603131141,zero_gravity,ball,180.65000000019472,533,0.3389305816138738,0.8274677456294651,1.5677859275496127,5.202081758668283,6.280395838960195,0.29187122191020587
202603131141,zero_gravity,position,37.66666666669994,92,0.4094202898554341,0.17253225437053485,-1.5677859275496129,3.6549779024391156,4.532599493153256,0.3431784779015529
202603161028,gravity,ball,114.98333333344377,358,0.32118249534481497,0.8501540357362577,1.7358096900197364,4.753446502623701,5.883322388488279,0.2785271653889131
202603161028,gravity,position,20.266666666691407,82,0.24715447154501716,0.14984596426374233,-1.7358096900197362,3.057140901683798,4.418840607796598,0.22086453356098024
202603161028,zero_gravity,ball,91.51666666676135,295,0.31022598870088597,0.7046066983190185,0.869332077997113,4.527388808469084,5.69035945432406,0.27019963279353365
202603161028,zero_gravity,position,38.366666666703736,117,0.32792022792054476,0.29539330168098155,-0.869332077997113,3.6729194345361487,4.770684624465665,0.283613979913068
202603301430,gravity,ball,74.06666666676836,311,0.23815648445906223,0.8808721506441618,2.000715216223928,4.31837660759878,5.7430031878094825,0.21362356729148205
202603301430,gravity,position,10.016666666684273,42,0.2384920634924827,0.1191278493558382,-2.000715216223928,2.3994092776311837,3.7612001156935624,0.21389456176564892
202603301430,zero_gravity,ball,83.16666666677509,340,0.24460784313757378,0.8550376970527483,1.774671829139119,4.432798960048593,5.831882477283517,0.21882049486667257
202603301430,zero_gravity,position,14.10000000002151,66,0.21363636363668953,0.14496230294725163,-1.7746718291391193,2.714694743822303,4.204692619390966,0.19362111204815652
202604171122,gravity,ball,112.18333333345359,364,0.30819597069630106,0.8165716365400512,1.4932904432709446,4.729008922892753,5.8998973535824915,0.26864906650377046
202604171122,gravity,position,25.200000000034322,100,0.2520000000003432,0.1834283634599488,-1.4932904432709446,3.265759410768361,4.61512051684126,0.22474227267818092
202604171122,zero_gravity,ball,125.85000000015879,461,0.27299349240815357,0.7442341809580411,1.068093488203584,4.843005286046543,6.135564891081739,0.24137120754975497
202604171122,zero_gravity,position,43.2500000000482,136,0.31801470588270736,0.255765819041959,-1.0680934882035837,3.789855371455028,4.919980925828125,0.2761265937439466
202604171456,gravity,ball,136.05000000011947,385,0.3533766233769337,0.9798343536190102,3.8834030480479376,4.920345822749667,5.955837369464831,0.30260267215088155
202604171456,gravity,position,2.80000000000291,11,0.2545454545457191,0.02016564638098986,-3.883403048047936,1.3350010667331058,2.4849066497880004,0.22677331936499934
202604171456,zero_gravity,ball,113.43333333344407,348,0.3259578544064485,0.7181597551967759,0.9353516419508094,4.739992411796504,5.855071922202427,0.2821351072513452
202604171456,zero_gravity,position,44.51666666671372,161,0.2765010351969796,0.2818402448032241,-0.9353516419508094,3.818078559252638,5.087596335232384,0.2441227686641957
202604181434,gravity,ball,145.61666666684962,550,0.2647575757579084,0.9269043072352664,2.5400808892838427,4.987821471031822,6.311734809152915,0.23488046409717817
202604181434,gravity,position,11.48333333335458,54,0.21265432098804776,0.07309569276473363,-2.5400808892838422,2.5243944212968206,4.007333185232471,0.19281161077240913
202604181434,zero_gravity,ball,126.90000000015812,514,0.24688715953338156,0.723145597872541,0.9601188381578422,4.851248708586033,6.244166900663736,0.22065017305526274
202604181434,zero_gravity,position,48.58333333339425,171,0.28411306042920614,0.2768544021274591,-0.960118838157842,3.903654755758858,5.147494476813453,0.25006825468508
202604201535,gravity,ball,147.10000000014577,446,0.3298206278030174,0.8186624617382552,1.5073117174101072,4.997887721274737,6.102558594613569,0.2850440668248626
202604201535,gravity,position,32.58333333336299,94,0.34663120567407435,0.18133753826174479,-1.5073117174101074,3.5140299121595655,4.553876891600541,0.2976060705380029
202604201535,zero_gravity,ball,105.70000000010134,368,0.2872282608698406,0.5566575967699601,0.22760793263029525,4.670021158308657,5.910796644040527,0.25249127176098907
202604201535,zero_gravity,position,84.1833333334094,211,0.3989731437602341,0.4433424032300399,-0.2276079326302953,4.4448057965470715,5.356586274672012,0.33573849875872275
202604211006,gravity,ball,134.8333333334859,431,0.3128383604025195,0.876679670567807,1.9613563953659838,4.911428644013931,6.068425588244111,0.27219148066126336
202604211006,gravity,position,18.966666666693385,78,0.24316239316273572,0.12332032943219294,-1.961356395365984,2.9940642164546323,4.3694478524670215,0.2176584501437301
202604211006,zero_gravity,ball,133.45000000012993,443,0.30124153498900663,0.8021438589460637,1.3997477607371638,4.90119238271584,6.095824562432225,0.26331883563405245
202604211006,zero_gravity,position,32.916666666706874,125,0.263333333333655,0.19785614105393634,-1.3997477607371638,3.52390653565578,4.836281906951478,0.2337537304264799
202604211430,gravity,ball,140.03333333345583,371,0.3774483378260265,0.8266430539158082,1.562020245233391,4.948996269058781,5.918893854273146,0.3202327570411034
202604211430,gravity,position,29.366666666686825,68,0.43186274509833567,0.17335694608419183,-1.562020245233391,3.4133455155984667,4.23410650459726,0.35897621554968595
202604211430,zero_gravity,ball,133.4833333334676,391,0.3413895993183315,0.681791095598974,0.7620152003086244,4.9014402756274045,5.971261839790462,0.29370609105148093
202604211430,zero_gravity,position,62.30000000003463,124,0.5024193548389889,0.31820890440102606,-0.762015200308624,4.147885329150678,4.8283137373023015,0.4070767120026918
202604231424,gravity,ball,142.21666666682805,501,0.2838656021293973,0.9482164684965045,2.9075106444110395,4.964358635092249,6.218600119691729,0.2498755285505659
202604231424,gravity,position,7.766666666674693,33,0.23535353535377856,0.05178353150349541,-2.9075106444110403,2.1709566505165245,3.5263605246161616,0.21135719255873361
202604231424,zero_gravity,ball,89.43333333343503,314,0.2848195329090288,0.6268691588786143,0.5188087022110802,4.504612930997901,5.752572638825633,0.25061826716844715
202604231424,zero_gravity,position,53.23333333336893,111,0.4795795795799003,0.3731308411213858,-0.5188087022110799,3.9932957255575388,4.718498871295094,0.39175797956969033
202604241058,gravity,ball,158.3000000001994,629,0.2516693163755157,0.9595877955142212,3.1673719820004647,5.070789216917254,6.4457198193855785,0.22447811349023422
202604241058,gravity,position,6.66666666667919,39,0.17094017094049205,0.0404122044857787,-3.1673719820004664,2.0368819272626735,3.6888794541139363,0.15780699103064302
202604241058,zero_gravity,ball,133.10000000017857,511,0.26046966731933185,0.7197836863452435,0.9433888775646256,4.898585790288965,6.238324625039508,0.23148440334941786
202604241058,zero_gravity,position,51.816666666725155,174,0.29779693486623654,0.2802163136547565,-0.9433888775646257,3.9668267974699276,5.1647859739235145,0.26066816141006044
202604241424,gravity,ball,115.16666666679828,418,0.27551834130812985,0.8255675029868716,1.5545332020594294,4.755025941533602,6.037870919922137,0.24335263819695352
202604241424,gravity,position,24.33333333335881,80,0.3041666666669851,0.17443249701312838,-1.5545332020594294,3.232121051619227,4.394449154672439,0.2655642671984061
202604241424,zero_gravity,ball,148.28333333349718,520,0.2851602564105715,0.9083205717202358,2.293299351942212,5.005846066254192,6.255750041753367,0.2508834237311213
202604241424,zero_gravity,position,14.966666666688525,62,0.24139784946271814,0.09167942827976416,-2.293299351942212,2.770503215750129,4.143134726391533,0.2162380426475324
202604251424,gravity,ball,141.2500000001381,435,0.3247126436784784,0.8640905383360622,1.8496886120700275,4.957586073007411,6.077642243349034,0.28119556322241385
202604251424,gravity,position,22.216666666686507,69,0.32198067632878996,0.13590946166393786,-1.849688612070027,3.1448704115585597,4.248495242049359,0.2791311243247756
202604251424,zero_gravity,ball,108.80000000012404,342,0.3181286549711229,0.7475094469255054,1.0853731087632625,4.69866052907656,5.8377304471659395,0.27621304510329125
202604251424,zero_gravity,position,36.75000000003212,127,0.2893700787404104,0.2524905530744946,-1.0853731087632628,3.6309854756958844,4.852030263919617,0.2541537880569662
202604291121,gravity,ball,187.2500000001799,572,0.32736013986045437,0.8512008485491448,1.7440506957051154,5.237770866680958,6.35088571671474,0.28319211254629717
202604291121,gravity,position,32.7333333333616,101,0.32409240924120397,0.14879915145085518,-1.7440506957051154,3.5184864681860932,4.624972813284271,0.28072725057862274
202604291121,zero_gravity,ball,160.23333333348677,469,0.34164889836564344,0.9088674607676505,2.2998843538435962,5.08285259116178,6.152732694704104,0.2938993786605429
202604291121,zero_gravity,position,16.06666666667826,51,0.3150326797387894,0.09113253923234951,-2.2998843538435967,2.8371272433780317,3.9512437185814275,0.2738615168333215
202604291412,gravity,ball,86.46666666675594,312,0.27713675213703826,0.7766467065867972,1.2462307646724606,4.471257768402845,5.746203190540153,0.24462065991278578
202604291412,gravity,position,24.866666666696517,89,0.2794007490640058,0.22335329341320279,-1.2462307646724604,3.2529551385222173,4.499809670330265,0.2463918035144274
202604291412,zero_gravity,ball,114.00000000011386,358,0.31843575419026215,0.7370689655172723,1.0307896923295081,4.7449321283642405,5.883322388488279,0.27644599918509627
202604291412,zero_gravity,position,40.66666666670079,121,0.33608815427025446,0.2629310344827277,-1.0307896923295081,3.7297014486350104,4.804021044733257,0.2897460566728435
202604301109,gravity,ball,96.95000000009966,319,0.30391849529811804,0.8558187435633077,1.7809873722459082,4.584457144391568,5.768320995793772,0.2653739579452918
202604301109,gravity,position,16.333333333353977,59,0.2768361581924403,0.14418125643669236,-1.780987372245908,2.8526314299145086,4.0943445622221,0.24438526669873076
202604301109,zero_gravity,ball,90.71666666678027,333,0.2724224224227636,0.7497245179064093,1.0971435900384188,4.518704114838897,5.811140992976701,0.24092250288687925
202604301109,zero_gravity,position,30.28333333335945,90,0.3364814814817717,0.25027548209359074,-1.0971435900384188,3.443085474365243,4.51085950651685,0.29004040052012464
202604301417,gravity,ball,133.2333333335124,547,0.24357099329709764,0.9836347975882841,4.096097411049399,4.8995795791906325,6.306275286948016,0.21798707414521243
202604301417,gravity,position,2.2166666666699086,10,0.22166666666699086,0.01636520241171595,-4.096097411049397,1.1683456266837928,2.3978952727983707,0.2002160466707705
202604301417,zero_gravity,ball,74.41666666676792,326,0.22827198364039242,0.7616854315933026,1.161942134053581,4.323028293913269,5.7899601708972535,0.20560829024993782
202604301417,zero_gravity,position,23.28333333336633,103,0.22605177993559541,0.23831456840669737,-1.1619421340535812,3.1897902439744628,4.6443908991413725,0.2037990714798982
202605081618,gravity,ball,76.00000000008438,273,0.2783882783885875,0.6220160960306206,0.4981143576457315,4.34380542185478,5.6131281063880705,0.24560012701770922
202605081618,gravity,position,46.18333333337176,145,0.3185057471267018,0.3779839039693794,-0.4981143576457315,3.8540407228906135,4.983606621708336,0.2764990856387936
202605081618,zero_gravity,ball,8.6666666666776,32,0.270833333333675,0.3701067615658851,-0.5317588334322471,2.2686835413194952,3.4965075614664802,0.23967285326568916
202605081618,zero_gravity,position,14.750000000015518,65,0.22692307692331568,0.6298932384341149,0.5317588334322473,2.756840365272627,4.189654742026425,0.20450947176951143
