subject,condition,dyad,count,total_transitions,rate,dyad_total,spam_included,m_minus_2sd_threshold,auc
202606161430,zero_gravity,ball->ball,419,518,0.8088803088803089,1012,True,431.1657434710614,0.734375
202606161430,zero_gravity,ball->position,39,518,0.07528957528957529,1012,True,431.1657434710614,0.734375
202606161430,zero_gravity,position->ball,39,518,0.07528957528957529,1012,True,431.1657434710614,0.734375
202606161430,zero_gravity,position->position,21,518,0.04054054054054054,1012,True,431.1657434710614,0.734375
202606161543,gravity,ball->ball,359,449,0.799554565701559,972,True,431.1657434710614,0.46590909090909094
202606161543,gravity,ball->position,39,449,0.08685968819599109,972,True,431.1657434710614,0.46590909090909094
202606161543,gravity,position->ball,39,449,0.08685968819599109,972,True,431.1657434710614,0.46590909090909094
202606161543,gravity,position->position,12,449,0.026726057906458798,972,True,431.1657434710614,0.46590909090909094
202606161543,zero_gravity,ball->ball,280,523,0.5353728489483748,972,True,431.1657434710614,0.5134615384615385
202606161543,zero_gravity,ball->position,71,523,0.13575525812619502,972,True,431.1657434710614,0.5134615384615385
202606161543,zero_gravity,position->ball,71,523,0.13575525812619502,972,True,431.1657434710614,0.5134615384615385
202606161543,zero_gravity,position->position,101,523,0.1931166347992352,972,True,431.1657434710614,0.5134615384615385
202606171429,gravity,ball->ball,533,630,0.846031746031746,1215,True,431.1657434710614,0.5136054421768708
202606171429,gravity,ball->position,37,630,0.05873015873015873,1215,True,431.1657434710614,0.5136054421768708
202606171429,gravity,position->ball,37,630,0.05873015873015873,1215,True,431.1657434710614,0.5136054421768708
202606171429,gravity,position->position,23,630,0.03650793650793651,1215,True,431.1657434710614,0.5136054421768708
202606171429,zero_gravity,ball->ball,460,585,0.7863247863247863,1215,True,431.1657434710614,0.45454545454545453
202606171429,zero_gravity,ball->position,45,585,0.07692307692307693,1215,True,431.1657434710614,0.45454545454545453
202606171429,zero_gravity,position->ball,45,585,0.07692307692307693,1215,True,431.1657434710614,0.45454545454545453
202606171429,zero_gravity,position->position,35,585,0.05982905982905983,1215,True,431.1657434710614,0.45454545454545453
202606171620,gravity,ball->ball,456,471,0.9681528662420382,928,True,431.1657434710614,0.7083333333333333
202606171620,gravity,ball->position,7,471,0.014861995753715499,928,True,431.1657434710614,0.7083333333333333
202606171620,gravity,position->ball,8,471,0.016985138004246284,928,True,431.1657434710614,0.7083333333333333
202606171620,gravity,position->position,0,471,0.0,928,True,431.1657434710614,0.7083333333333333
202606171620,zero_gravity,ball->ball,328,457,0.7177242888402626,928,True,431.1657434710614,0.6294642857142857
202606171620,zero_gravity,ball->position,51,457,0.11159737417943107,928,True,431.1657434710614,0.6294642857142857
202606171620,zero_gravity,position->ball,51,457,0.11159737417943107,928,True,431.1657434710614,0.6294642857142857
202606171620,zero_gravity,position->position,27,457,0.05908096280087528,928,True,431.1657434710614,0.6294642857142857
202606181002,gravity,ball->ball,502,644,0.7795031055900621,1273,True,431.1657434710614,0.8250000000000001
202606181002,gravity,ball->position,43,644,0.06677018633540373,1273,True,431.1657434710614,0.8250000000000001
202606181002,gravity,position->ball,43,644,0.06677018633540373,1273,True,431.1657434710614,0.8250000000000001
202606181002,gravity,position->position,56,644,0.08695652173913043,1273,True,431.1657434710614,0.8250000000000001
202606181002,zero_gravity,ball->ball,409,629,0.6502384737678856,1273,True,431.1657434710614,0.7807692307692308
202606181002,zero_gravity,ball->position,54,629,0.08585055643879173,1273,True,431.1657434710614,0.7807692307692308
202606181002,zero_gravity,position->ball,54,629,0.08585055643879173,1273,True,431.1657434710614,0.7807692307692308
202606181002,zero_gravity,position->position,112,629,0.178060413354531,1273,True,431.1657434710614,0.7807692307692308
202606221624,gravity,ball->ball,432,552,0.782608695652174,1032,True,431.1657434710614,0.6054421768707483
202606221624,gravity,ball->position,42,552,0.07608695652173914,1032,True,431.1657434710614,0.6054421768707483
202606221624,gravity,position->ball,41,552,0.07427536231884058,1032,True,431.1657434710614,0.6054421768707483
202606221624,gravity,position->position,37,552,0.06702898550724638,1032,True,431.1657434710614,0.6054421768707483
202606221624,zero_gravity,ball->ball,308,480,0.6416666666666667,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,ball->position,54,480,0.1125,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,position->ball,54,480,0.1125,1032,True,431.1657434710614,0.4724025974025974
202606221624,zero_gravity,position->position,64,480,0.13333333333333333,1032,True,431.1657434710614,0.4724025974025974
202606231419,gravity,ball->ball,397,528,0.7518939393939394,1098,True,431.1657434710614,
202606231419,gravity,ball->position,51,528,0.09659090909090909,1098,True,431.1657434710614,
202606231419,gravity,position->ball,51,528,0.09659090909090909,1098,True,431.1657434710614,
202606231419,gravity,position->position,29,528,0.054924242424242424,1098,True,431.1657434710614,
202606231419,zero_gravity,ball->ball,415,570,0.7280701754385965,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,ball->position,58,570,0.10175438596491228,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,position->ball,58,570,0.10175438596491228,1098,True,431.1657434710614,0.4523809523809524
202606231419,zero_gravity,position->position,39,570,0.06842105263157895,1098,True,431.1657434710614,0.4523809523809524
202606241623,gravity,ball->ball,388,578,0.671280276816609,1281,True,431.1657434710614,
202606241623,gravity,ball->position,65,578,0.11245674740484429,1281,True,431.1657434710614,
202606241623,gravity,position->ball,65,578,0.11245674740484429,1281,True,431.1657434710614,
202606241623,gravity,position->position,60,578,0.10380622837370242,1281,True,431.1657434710614,
202606241623,zero_gravity,ball->ball,442,703,0.6287339971550497,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,ball->position,93,703,0.13229018492176386,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,position->ball,93,703,0.13229018492176386,1281,True,431.1657434710614,0.5909090909090908
202606241623,zero_gravity,position->position,75,703,0.10668563300142248,1281,True,431.1657434710614,0.5909090909090908
202606251616,gravity,ball->ball,399,613,0.6508972267536705,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,ball->position,56,613,0.09135399673735727,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,position->ball,56,613,0.09135399673735727,1345,True,431.1657434710614,0.506993006993007
202606251616,gravity,position->position,102,613,0.16639477977161501,1345,True,431.1657434710614,0.506993006993007
202606251616,zero_gravity,ball->ball,411,732,0.5614754098360656,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,ball->position,99,732,0.13524590163934427,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,position->ball,99,732,0.13524590163934427,1345,True,431.1657434710614,0.4722222222222222
202606251616,zero_gravity,position->position,123,732,0.1680327868852459,1345,True,431.1657434710614,0.4722222222222222
202606260938,gravity,ball->ball,448,595,0.7529411764705882,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,ball->position,42,595,0.07058823529411765,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,position->ball,42,595,0.07058823529411765,1229,True,431.1657434710614,0.6416666666666667
202606260938,gravity,position->position,63,595,0.10588235294117647,1229,True,431.1657434710614,0.6416666666666667
202606260938,zero_gravity,ball->ball,402,634,0.6340694006309149,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,ball->position,59,634,0.09305993690851735,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,position->ball,59,634,0.09305993690851735,1229,True,431.1657434710614,0.7109375
202606260938,zero_gravity,position->position,114,634,0.17981072555205047,1229,True,431.1657434710614,0.7109375
202606271424,gravity,ball->ball,509,552,0.9221014492753623,1148,True,431.1657434710614,0.625
202606271424,gravity,ball->position,20,552,0.036231884057971016,1148,True,431.1657434710614,0.625
202606271424,gravity,position->ball,20,552,0.036231884057971016,1148,True,431.1657434710614,0.625
202606271424,gravity,position->position,3,552,0.005434782608695652,1148,True,431.1657434710614,0.625
202606271424,zero_gravity,ball->ball,285,596,0.47818791946308725,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,ball->position,87,596,0.14597315436241612,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,position->ball,87,596,0.14597315436241612,1148,True,431.1657434710614,0.4732142857142857
202606271424,zero_gravity,position->position,137,596,0.22986577181208054,1148,True,431.1657434710614,0.4732142857142857
202606291609,gravity,ball->ball,376,487,0.7720739219712526,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,ball->position,39,487,0.08008213552361396,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,position->ball,39,487,0.08008213552361396,978,True,431.1657434710614,0.5857142857142856
202606291609,gravity,position->position,33,487,0.06776180698151951,978,True,431.1657434710614,0.5857142857142856
202606291609,zero_gravity,ball->ball,291,491,0.5926680244399185,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,ball->position,51,491,0.10386965376782077,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,position->ball,51,491,0.10386965376782077,978,True,431.1657434710614,0.5136054421768708
202606291609,zero_gravity,position->position,98,491,0.19959266802443992,978,True,431.1657434710614,0.5136054421768708
202606301005,gravity,ball->ball,294,409,0.7188264058679706,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,ball->position,42,409,0.10268948655256724,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,position->ball,41,409,0.10024449877750612,949,True,431.1657434710614,0.5335968379446641
202606301005,gravity,position->position,32,409,0.07823960880195599,949,True,431.1657434710614,0.5335968379446641
202606301005,zero_gravity,ball->ball,346,540,0.6407407407407407,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,ball->position,74,540,0.13703703703703704,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,position->ball,74,540,0.13703703703703704,949,True,431.1657434710614,0.4556650246305418
202606301005,zero_gravity,position->position,46,540,0.08518518518518518,949,True,431.1657434710614,0.4556650246305418
202606301410,gravity,ball->ball,431,511,0.8434442270058709,953,True,431.1657434710614,0.55
202606301410,gravity,ball->position,37,511,0.07240704500978473,953,True,431.1657434710614,0.55
202606301410,gravity,position->ball,37,511,0.07240704500978473,953,True,431.1657434710614,0.55
202606301410,gravity,position->position,6,511,0.011741682974559686,953,True,431.1657434710614,0.55
202606301410,zero_gravity,ball->ball,215,442,0.48642533936651583,953,True,431.1657434710614,0.5384615384615384
202606301410,zero_gravity,ball->position,67,442,0.1515837104072398,953,True,431.1657434710614,0.5384615384615384
202606301410,zero_gravity,position->ball,67,442,0.1515837104072398,953,True,431.1657434710614,0.5384615384615384
202606301410,zero_gravity,position->position,93,442,0.21040723981900453,953,True,431.1657434710614,0.5384615384615384
202606301635,gravity,ball->ball,534,625,0.8544,1192,True,431.1657434710614,0.5740740740740741
202606301635,gravity,ball->position,38,625,0.0608,1192,True,431.1657434710614,0.5740740740740741
202606301635,gravity,position->ball,38,625,0.0608,1192,True,431.1657434710614,0.5740740740740741
202606301635,gravity,position->position,15,625,0.024,1192,True,431.1657434710614,0.5740740740740741
202606301635,zero_gravity,ball->ball,497,567,0.8765432098765432,1192,True,431.1657434710614,0.6979166666666667
202606301635,zero_gravity,ball->position,27,567,0.047619047619047616,1192,True,431.1657434710614,0.6979166666666667
202606301635,zero_gravity,position->ball,27,567,0.047619047619047616,1192,True,431.1657434710614,0.6979166666666667
202606301635,zero_gravity,position->position,16,567,0.02821869488536155,1192,True,431.1657434710614,0.6979166666666667
202607011009,gravity,ball->ball,331,448,0.7388392857142857,969,True,431.1657434710614,0.6357142857142857
202607011009,gravity,ball->position,57,448,0.12723214285714285,969,True,431.1657434710614,0.6357142857142857
202607011009,gravity,position->ball,58,448,0.12946428571428573,969,True,431.1657434710614,0.6357142857142857
202607011009,gravity,position->position,2,448,0.004464285714285714,969,True,431.1657434710614,0.6357142857142857
202607011009,zero_gravity,ball->ball,319,521,0.6122840690978887,969,True,431.1657434710614,0.5228070175438597
202607011009,zero_gravity,ball->position,74,521,0.1420345489443378,969,True,431.1657434710614,0.5228070175438597
202607011009,zero_gravity,position->ball,74,521,0.1420345489443378,969,True,431.1657434710614,0.5228070175438597
202607011009,zero_gravity,position->position,54,521,0.1036468330134357,969,True,431.1657434710614,0.5228070175438597
202607011417,gravity,ball->ball,441,552,0.7989130434782609,1026,True,431.1657434710614,0.5373376623376622
202607011417,gravity,ball->position,44,552,0.07971014492753623,1026,True,431.1657434710614,0.5373376623376622
202607011417,gravity,position->ball,44,552,0.07971014492753623,1026,True,431.1657434710614,0.5373376623376622
202607011417,gravity,position->position,23,552,0.041666666666666664,1026,True,431.1657434710614,0.5373376623376622
